ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1744615501,599000,3,3,4,4,2.858,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615501,599000,3,3,4,4,2.858,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615501,599000,3,3,4,4,2.858,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615501,599000,3,3,4,4,2.858,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615501,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615501,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615501,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615501,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615502,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615502,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615502,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615502,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615502,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.89 | 1.93,0,1.04 | 1.06 | 1.08,697.814,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615502,599000,3,3,4,4,2.821,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615502,599000,3,3,4,4,2.821,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615502,599000,3,3,4,4,2.821,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615502,599000,3,3,4,4,2.821,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615503,599000,3,3,4,4,2.821,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615503,599000,3,3,4,4,2.821,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615503,599000,3,3,4,4,2.821,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615503,599000,3,3,4,4,2.821,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615503,599000,3,3,4,4,2.821,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615503,599000,3,3,4,4,2.821,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615503,599000,3,3,4,4,1.826,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615503,599000,3,3,4,4,1.826,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615503,599000,3,3,4,4,1.826,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615503,599000,3,3,4,4,1.826,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615504,599000,3,3,4,4,1.826,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615504,599000,3,3,4,4,1.826,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615504,599000,3,3,4,4,1.826,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615504,599000,3,3,4,4,1.826,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615504,599000,3,3,4,4,1.826,2,0,0.01 | 0.01 | 0.01,0,1.85 | 1.88 | 1.93,0,1.04 | 1.06 | 1.08,696.240,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615504,599000,3,3,4,4,2.859,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615504,599000,3,3,4,4,2.859,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615504,599000,3,3,4,4,2.859,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615504,599000,3,3,4,4,2.859,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615505,599000,3,3,4,4,2.859,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615505,599000,3,3,4,4,2.859,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615505,599000,3,3,4,4,2.859,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615505,599000,3,3,4,4,2.859,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615505,599000,3,3,4,4,2.859,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615505,599000,3,3,4,4,2.859,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615505,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615505,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615505,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615505,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615506,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615506,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615506,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615506,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615506,599000,3,3,4,4,1.951,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.84 | 1.87,0,1.07 | 1.09 | 1.12,709.738,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615506,599000,3,3,4,4,2.865,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615506,599000,3,3,4,4,2.865,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615506,599000,3,3,4,4,2.865,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615506,599000,3,3,4,4,2.865,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615507,599000,3,3,4,4,2.865,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615507,599000,3,3,4,4,2.865,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615507,599000,3,3,4,4,2.865,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615507,599000,3,3,4,4,2.865,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615507,599000,3,3,4,4,2.865,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615507,599000,3,3,4,4,2.865,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615507,599000,3,3,4,4,1.936,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615507,599000,3,3,4,4,1.936,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615507,599000,3,3,4,4,1.936,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615507,599000,3,3,4,4,1.936,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615508,599000,3,3,4,4,1.936,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615508,599000,3,3,4,4,1.936,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615508,599000,3,3,4,4,1.936,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615508,599000,3,3,4,4,1.936,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615508,599000,3,3,4,4,1.936,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,710.072,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615508,599000,3,3,4,4,2.826,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615508,599000,3,3,4,4,2.826,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615508,599000,3,3,4,4,2.826,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615508,599000,3,3,4,4,2.826,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615509,599000,3,3,4,4,2.826,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615509,599000,3,3,4,4,2.826,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615509,599000,3,3,4,4,2.826,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615509,599000,3,3,4,4,2.826,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615509,599000,3,3,4,4,2.826,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615509,599000,3,3,4,4,2.826,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615509,599000,3,3,4,4,1.95,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615509,599000,3,3,4,4,1.95,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615509,599000,3,3,4,4,1.95,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615509,599000,3,3,4,4,1.95,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615510,599000,3,3,4,4,1.95,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615510,599000,3,3,4,4,1.95,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615510,599000,3,3,4,4,1.95,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615510,599000,3,3,4,4,1.95,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615510,599000,3,3,4,4,1.95,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615510,599000,3,3,4,4,1.95,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615510,599000,3,3,4,4,0.889,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615510,599000,3,3,4,4,0.889,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615510,599000,3,3,4,4,0.889,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615510,599000,3,3,4,4,0.889,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615511,599000,3,3,4,4,0.889,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615511,599000,3,3,4,4,0.889,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615511,599000,3,3,4,4,0.889,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
1744615511,599000,3,3,4,4,0.889,2,0,0.01 | 0.01 | 0.02,0,1.78 | 1.83 | 1.87,0,1.07 | 1.09 | 1.12,709.926,0.000,0,1,0,0,0,0,0,0,2,0,,0,,0,,0,0,0,1
